datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2020-07-10T12:31:28.602000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4128863726753 Latitude: 31.17667403111065 Height: 194m Distance: 17.904726028442383m Speed: 9.296236038208008m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:28.710000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4128863726753 Latitude: 31.17667403111065 Height: 194m Distance: 17.904726028442383m Speed: 9.296236038208008m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:28.814000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41289702202907 Latitude: 31.176672249566863 Height: 200m Distance: 18.937044143676758m Speed: 9.806120872497559m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:28.917000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41290861193518 Latitude: 31.176670298671414 Height: 205m Distance: 20.060794830322266m Speed: 10.218121528625488m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.123000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41294478497237 Latitude: 31.176663766028273 Height: 222m Distance: 23.577978134155273m Speed: 11.042191505432129m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.210000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4129325570903 Latitude: 31.176666013307045 Height: 217m Distance: 22.38813591003418m Speed: 10.846658706665039m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.225000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41295764676505 Latitude: 31.17666147622106 Height: 226m Distance: 24.827802658081055m Speed: 11.258774757385254m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.329000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4129700624732 Latitude: 31.176659201047045 Height: 231m Distance: 26.035768508911133m Speed: 11.258774757385254m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.432000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41298286286545 Latitude: 31.176657018590113 Height: 235m Distance: 27.27748680114746m Speed: 11.258774757385254m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.534000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41299517163351 Latitude: 31.176654881824067 Height: 239m Distance: 28.47235107421875m Speed: 11.161093711853027m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.637000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41300778840514 Latitude: 31.176652812104315 Height: 243m Distance: 29.69451904296875m Speed: 10.651291847229004m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.739000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41300778840514 Latitude: 31.176652812104315 Height: 243m Distance: 29.69451904296875m Speed: 10.651291847229004m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.841000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4130193098816 Latitude: 31.176650845859154 Height: 247m Distance: 30.812213897705078m Speed: 9.92471694946289m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:29.943000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41304002003791 Latitude: 31.176647397863483 Height: 254m Distance: 32.819454193115234m Speed: 8.78635311126709m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.148000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41305829161898 Latitude: 31.176644583462807 Height: 259m Distance: 34.58567810058594m Speed: 7.550496578216553m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.460000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41304961462963 Latitude: 31.176645922897077 Height: 257m Distance: 33.74686050415039m Speed: 8.276473045349121m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.250000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41306654383179 Latitude: 31.176643338224252 Height: 261m Distance: 35.38287353515625m Speed: 6.746850967407227m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.353000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41307369075635 Latitude: 31.176642201348873 Height: 262m Distance: 36.0744514465332m Speed: 5.824946880340576m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.456000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41308020833625 Latitude: 31.176640956331788 Height: 264m Distance: 36.709774017333984m Speed: 4.903060436248779m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.559000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41308538211541 Latitude: 31.176639887414634 Height: 266m Distance: 37.21613311767578m Speed: 3.981205940246582m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.662000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41308977967749 Latitude: 31.17663878856668 Height: 268m Distance: 37.651973724365234m Speed: 2.8635642528533936m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.769000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41309281966073 Latitude: 31.176637994133532 Height: 271m Distance: 37.954376220703125m Speed: 1.9416487216949463m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.876000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41309518235657 Latitude: 31.176637148495594 Height: 275m Distance: 38.198028564453125m Speed: 1.3341665267944336m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:30.978000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41309689460009 Latitude: 31.176636467109027 Height: 280m Distance: 38.377681732177734m Speed: 1.140175461769104m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.184000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131005859168 Latitude: 31.1766346734887 Height: 290m Distance: 38.781551361083984m Speed: 1.0440306663513184m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.820000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131005859168 Latitude: 31.1766346734887 Height: 290m Distance: 38.781551361083984m Speed: 1.0440306663513184m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.287000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41310305375036 Latitude: 31.176633562544662 Height: 296m Distance: 39.046844482421875m Speed: 1.140175461769104m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.389000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41310521466178 Latitude: 31.17663264465592 Height: 302m Distance: 39.2763671875m Speed: 1.26491117477417m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.492000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41311100144416 Latitude: 31.17663033679252 Height: 315m Distance: 39.8837890625m Speed: 1.7088007926940918m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.594000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131148679504 Latitude: 31.17662895763724 Height: 322m Distance: 40.282318115234375m Speed: 2.0880613327026367m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.697000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131148679504 Latitude: 31.17662895763724 Height: 322m Distance: 40.282318115234375m Speed: 2.0880613327026367m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.803000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41311847651869 Latitude: 31.176627753513642 Height: 329m Distance: 40.65080642700195m Speed: 2.404162883758545m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:31.905000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41312718540985 Latitude: 31.17662501881553 Height: 343m Distance: 41.53337860107422m Speed: 2.720294237136841m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.900000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41313199883683 Latitude: 31.176623586605544 Height: 350m Distance: 42.01820755004883m Speed: 2.912043809890747m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.110000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131363341974 Latitude: 31.176622307404163 Height: 356m Distance: 42.45449447631836m Speed: 3.2280025482177734m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.212000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4131363341974 Latitude: 31.176622307404163 Height: 356m Distance: 42.45449447631836m Speed: 3.2280025482177734m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.319000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41314685474237 Latitude: 31.176619384054067 Height: 369m Distance: 43.506839752197266m Speed: 4.27200174331665m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.422000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41315319332776 Latitude: 31.176617753193458 Height: 375m Distance: 44.13654327392578m Speed: 4.904080390930176m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.528000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41315967670286 Latitude: 31.176616087386442 Height: 382m Distance: 44.780555725097656m Speed: 5.5362443923950195m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.631000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41316727417777 Latitude: 31.17661414129816 Height: 388m Distance: 45.5350456237793m Speed: 6.140032768249512m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.735000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41316727417777 Latitude: 31.17661414129816 Height: 388m Distance: 45.5350456237793m Speed: 6.140032768249512m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.836000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41317493653767 Latitude: 31.17661213083423 Height: 395m Distance: 46.29751968383789m Speed: 6.676076889038086m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:32.939000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41319251909592 Latitude: 31.176607523744693 Height: 408m Distance: 48.04694366455078m Speed: 7.7491936683654785m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.460000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41321072859567 Latitude: 31.176602659133025 Height: 421m Distance: 49.861820220947266m Speed: 8.50705623626709m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.145000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41321072859567 Latitude: 31.176602659133025 Height: 421m Distance: 49.861820220947266m Speed: 8.50705623626709m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.248000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41322056292148 Latitude: 31.176599945454864 Height: 427m Distance: 50.844871520996094m Speed: 8.759566307067871m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.351000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4132302173716 Latitude: 31.176597181659716 Height: 433m Distance: 51.81340408325195m Speed: 8.981091499328613m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.454000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41324018046615 Latitude: 31.17659427324571 Height: 439m Distance: 52.814903259277344m Speed: 9.170604705810547m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.559000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41325000257595 Latitude: 31.176591345407623 Height: 444m Distance: 53.80442428588867m Speed: 9.39201831817627m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.662000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41325997712552 Latitude: 31.176588400490417 Height: 449m Distance: 54.80826950073242m Speed: 9.518928527832031m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.765000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41325997712552 Latitude: 31.176588400490417 Height: 449m Distance: 54.80826950073242m Speed: 9.518928527832031m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.867000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4132799275864 Latitude: 31.17658250535379 Height: 458m Distance: 56.81627655029297m Speed: 9.518928527832031m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:33.969000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41328998800849 Latitude: 31.176579500379567 Height: 463m Distance: 57.83003234863281m Speed: 9.518928527832031m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.720000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41330982500068 Latitude: 31.17657368936184 Height: 471m Distance: 59.824790954589844m Speed: 9.8351411819458m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.176000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41330982500068 Latitude: 31.17657368936184 Height: 471m Distance: 59.824790954589844m Speed: 9.8351411819458m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.283000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41332004875679 Latitude: 31.176570726635973 Height: 474m Distance: 60.85171127319336m Speed: 9.962430000305176m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.385000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41333038610169 Latitude: 31.176567643939375 Height: 477m Distance: 61.8931884765625m Speed: 10.18430233001709m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.487000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41334107022098 Latitude: 31.176564451537764 Height: 481m Distance: 62.96983337402344m Speed: 10.406248092651367m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.591000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41336275383283 Latitude: 31.176557773810035 Height: 489m Distance: 65.16228485107422m Speed: 10.628264427185059m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.694000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41336275383283 Latitude: 31.176557773810035 Height: 489m Distance: 65.16228485107422m Speed: 10.628264427185059m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.801000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41337361101888 Latitude: 31.17655433137062 Height: 493m Distance: 66.26383972167969m Speed: 10.662551879882812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:34.904000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41339601633635 Latitude: 31.176547058987254 Height: 502m Distance: 68.54363250732422m Speed: 10.697663307189941m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.111000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41341743664317 Latitude: 31.17654004878337 Height: 510m Distance: 70.7254638671875m Speed: 10.791200637817383m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.800000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41340651136787 Latitude: 31.176543632246037 Height: 506m Distance: 69.61231994628906m Speed: 10.697663307189941m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.214000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41341743664317 Latitude: 31.17654004878337 Height: 510m Distance: 70.7254638671875m Speed: 10.791200637817383m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.317000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41343961890836 Latitude: 31.176532772856508 Height: 518m Distance: 72.98556518554688m Speed: 10.920165061950684m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.419000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41343961890836 Latitude: 31.176532772856508 Height: 518m Distance: 72.98556518554688m Speed: 10.920165061950684m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.522000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41346189241311 Latitude: 31.17652533487993 Height: 527m Distance: 75.26026153564453m Speed: 11.049434661865234m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.624000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41347314651925 Latitude: 31.17652152876337 Height: 531m Distance: 76.41154479980469m Speed: 11.049434661865234m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.726000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41347314651925 Latitude: 31.17652152876337 Height: 531m Distance: 76.41154479980469m Speed: 11.049434661865234m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.828000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4134843264482 Latitude: 31.176517693426014 Height: 536m Distance: 77.5574722290039m Speed: 11.178998947143555m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:35.930000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41349574388836 Latitude: 31.176513762257986 Height: 541m Distance: 78.72834014892578m Speed: 11.308846473693848m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.138000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41353047779987 Latitude: 31.17650168584758 Height: 555m Distance: 82.29520416259766m Speed: 11.717509269714355m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.380000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41351882116629 Latitude: 31.176505760305652 Height: 551m Distance: 81.0972671508789m Speed: 11.624543190002441m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.241000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41354224858301 Latitude: 31.176497588903953 Height: 560m Distance: 83.50414276123047m Speed: 11.754573822021484m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.343000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4135538588358 Latitude: 31.176493522014887 Height: 565m Distance: 84.69767761230469m Speed: 11.754573822021484m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.445000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41356592104079 Latitude: 31.17648932942297 Height: 569m Distance: 85.93630981445312m Speed: 11.754573822021484m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:31:36.548000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41357790746648 Latitude: 31.176485134199492 Height: 574m Distance: 87.16837310791016m Speed: 11.754573822021484m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
