datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639632978639 Latitude: 39.96119951058005 Height: 41m Distance: 0.243443563580513m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639635101387 Latitude: 39.961199535433366 Height: 41m Distance: 0.243443563580513m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639637514905 Latitude: 39.96119954031707 Height: 40m Distance: 0.23732340335845947m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639639479979 Latitude: 39.961199561289796 Height: 40m Distance: 0.23732340335845947m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639641144297 Latitude: 39.96119958963449 Height: 39m Distance: 0.23535874485969543m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:38.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639643282198 Latitude: 39.96119959873098 Height: 39m Distance: 0.23535874485969543m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639589362265 Latitude: 39.961199281912315 Height: 49m Distance: 0.286590576171875m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639590358033 Latitude: 39.961199293311424 Height: 48m Distance: 0.285241037607193m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639591552258 Latitude: 39.96119930649042 Height: 48m Distance: 0.28268295526504517m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639594330775 Latitude: 39.96119931593702 Height: 47m Distance: 0.28055140376091003m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163959941688 Latitude: 39.96119931280227 Height: 46m Distance: 0.27855557203292847m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639604089036 Latitude: 39.96119937641906 Height: 45m Distance: 0.2730003595352173m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639608096625 Latitude: 39.96119941013274 Height: 45m Distance: 0.26883116364479065m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639613058922 Latitude: 39.96119942967081 Height: 44m Distance: 0.25947806239128113m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:39.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639618420784 Latitude: 39.961199441126915 Height: 44m Distance: 0.25505533814430237m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639543076445 Latitude: 39.96119904669823 Height: 54m Distance: 0.33056092262268066m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163954631088 Latitude: 39.961199038702574 Height: 53m Distance: 0.33056092262268066m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639549906821 Latitude: 39.96119905791496 Height: 52m Distance: 0.32699084281921387m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639554487919 Latitude: 39.96119907545982 Height: 52m Distance: 0.30280351638793945m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639560131405 Latitude: 39.961199092398886 Height: 51m Distance: 0.30280351638793945m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639574482982 Latitude: 39.961199185873205 Height: 50m Distance: 0.29566526412963867m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639581401416 Latitude: 39.96119923427544 Height: 50m Distance: 0.2905742824077606m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:40.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163958660246 Latitude: 39.961199261985044 Height: 49m Distance: 0.2877309322357178m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639509072597 Latitude: 39.96119957268076 Height: 58m Distance: 0.34442105889320374m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639512084415 Latitude: 39.961199469092186 Height: 58m Distance: 0.34442105889320374m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639512084415 Latitude: 39.961199469092186 Height: 58m Distance: 0.34442105889320374m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639518569694 Latitude: 39.96119938352396 Height: 57m Distance: 0.3411535918712616m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639524779427 Latitude: 39.96119929315346 Height: 57m Distance: 0.3383016288280487m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639524779427 Latitude: 39.96119929315346 Height: 57m Distance: 0.3411535918712616m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639530424378 Latitude: 39.96119921804474 Height: 56m Distance: 0.33541396260261536m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163953709771 Latitude: 39.96119912393534 Height: 55m Distance: 0.3338342308998108m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163953709771 Latitude: 39.96119912393534 Height: 55m Distance: 0.33541396260261536m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:41.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639540708385 Latitude: 39.96119907881604 Height: 54m Distance: 0.3318950831890106m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639513320956 Latitude: 39.96119960063789 Height: 58m Distance: 0.34542369842529297m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639520728266 Latitude: 39.9611996400788 Height: 58m Distance: 0.34542369842529297m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639523413211 Latitude: 39.96119963373439 Height: 58m Distance: 0.33646711707115173m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639525903193 Latitude: 39.9611996034209 Height: 58m Distance: 0.33534693717956543m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163952664604 Latitude: 39.96119949246524 Height: 58m Distance: 0.33474260568618774m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639526904899 Latitude: 39.96119958871605 Height: 58m Distance: 0.33534693717956543m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639527126118 Latitude: 39.961199554385196 Height: 58m Distance: 0.33430829644203186m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:42.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639527231491 Latitude: 39.9611995186897 Height: 58m Distance: 0.33474260568618774m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639498690966 Latitude: 39.96119931537196 Height: 58m Distance: 0.35593223571777344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639502294661 Latitude: 39.96119931950006 Height: 58m Distance: 0.35593223571777344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639506220548 Latitude: 39.96119932762925 Height: 58m Distance: 0.35263970494270325m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639509424607 Latitude: 39.96119935686308 Height: 58m Distance: 0.3511416018009186m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163951055801 Latitude: 39.961199384458695 Height: 58m Distance: 0.34907081723213196m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639514538644 Latitude: 39.96119941553918 Height: 58m Distance: 0.34348124265670776m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639518517951 Latitude: 39.96119943579702 Height: 58m Distance: 0.33975690603256226m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639522424216 Latitude: 39.96119946021553 Height: 58m Distance: 0.33975690603256226m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:43.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639525895233 Latitude: 39.9611994847057 Height: 58m Distance: 0.3356514573097229m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639467540214 Latitude: 39.96119890085968 Height: 58m Distance: 0.3959338366985321m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639468650783 Latitude: 39.96119898358789 Height: 58m Distance: 0.39166539907455444m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639471283986 Latitude: 39.96119905676691 Height: 58m Distance: 0.3867238461971283m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639475202541 Latitude: 39.96119911991145 Height: 58m Distance: 0.3815279006958008m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639480120497 Latitude: 39.96119916336811 Height: 58m Distance: 0.36685115098953247m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639484926166 Latitude: 39.96119920369978 Height: 58m Distance: 0.36685115098953247m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639491834543 Latitude: 39.96119927175734 Height: 58m Distance: 0.36685115098953247m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639493848986 Latitude: 39.96119930200243 Height: 58m Distance: 0.3644753098487854m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:44.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639496224378 Latitude: 39.96119932022309 Height: 58m Distance: 0.3644753098487854m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639467266482 Latitude: 39.961198823992234 Height: 58m Distance: 0.3993905484676361m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639469280157 Latitude: 39.961198752218564 Height: 58m Distance: 0.4030364751815796m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639476146845 Latitude: 39.96119863885281 Height: 58m Distance: 0.4030364751815796m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163948010297 Latitude: 39.961198597213496 Height: 58m Distance: 0.4003640413284302m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639484226195 Latitude: 39.96119856575033 Height: 58m Distance: 0.4003640413284302m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639487400576 Latitude: 39.961198535972606 Height: 58m Distance: 0.3984139561653137m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639491460816 Latitude: 39.96119850883132 Height: 58m Distance: 0.3951958417892456m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163949616181 Latitude: 39.96119847838594 Height: 58m Distance: 0.3928977847099304m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:45.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639499994545 Latitude: 39.9611984585922 Height: 58m Distance: 0.3928977847099304m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639481273802 Latitude: 39.961198355796675 Height: 58m Distance: 0.3981075584888458m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639481273802 Latitude: 39.961198355796675 Height: 58m Distance: 0.41015541553497314m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163948718201 Latitude: 39.96119834052024 Height: 58m Distance: 0.3981075584888458m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639496094984 Latitude: 39.96119836886656 Height: 58m Distance: 0.39412155747413635m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639499499594 Latitude: 39.96119839716567 Height: 58m Distance: 0.3916698098182678m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639501132069 Latitude: 39.9611984221004 Height: 58m Distance: 0.39028188586235046m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:46.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639501743775 Latitude: 39.96119844141538 Height: 58m Distance: 0.39083191752433777m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639457961346 Latitude: 39.961198711761504 Height: 58m Distance: 0.41330063343048096m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639458726119 Latitude: 39.961198704299974 Height: 58m Distance: 0.41330063343048096m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639459019123 Latitude: 39.96119869153786 Height: 58m Distance: 0.41407883167266846m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639459234198 Latitude: 39.96119870679801 Height: 58m Distance: 0.41330063343048096m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639459801494 Latitude: 39.9611986602587 Height: 58m Distance: 0.41407883167266846m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639461915025 Latitude: 39.96119863199706 Height: 58m Distance: 0.41349053382873535m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639464463036 Latitude: 39.961198601882245 Height: 58m Distance: 0.41349053382873535m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:05:47.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639469483222 Latitude: 39.96119848505767 Height: 58m Distance: 0.41349053382873535m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
